Unnamed: 0,RRTD,SB MVP,Receiving Yards Per Game,Rushing Yards adj,MVP,PGWD,TD Passes adj,RRYd,Passing Yards Per Game,SB,Name,Player Id,HOF,Position
675,0.0,0.0,0.0,-1.3443602603777516,0.0,0.0,0.0,-1.3443602603777516,0.0,0.0,"Jones, Cardale",cardalejones/2555426,0,0
676,0.0,0.0,0.0,118.0,0.0,0.0,0.0,201.69535626649656,0.0,1.0,"Davis, Carey",careydavis/2505793,0,1
677,3.3387096774192333,0.0,0.0,1.1300174911423224,0.0,0.0,0.0,162.53802883463078,0.0,0.0,"Aikens, Carl",carlaikens/2508268,0,2
678,1.1069518716577225,0.0,0.0,0.0,0.0,0.0,0.0,25.448232261828608,0.0,2.0,"Banks, Carl",carlbanks/2499517,0,2
679,9.19999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1107.0789073139529,0.0,0.0,"Elliott, Carl",carlelliott/2513564,0,2
680,58.32518977401535,0.0,0.0,6707.745765937073,0.0,0.0,0.0,9763.481645120191,0.0,1.0,"Garrett, Carl",carlgarrett/2514647,0,1
682,0.0,0.0,0.0,4.6685195478970325,0.0,0.0,0.0,4.6685195478970325,0.0,0.0,"Mayes, Carl",carlmayes/2520428,0,1
683,36.72580645161157,0.0,0.0,70.06108445082397,0.0,0.0,1.4245283018867698,7745.373385053127,0.0,0.0,"Carson, Carlos",carloscarson/2511165,0,2
684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.940426980498713,0.0,0.0,"Etheredge, Carlos",carlosetheredge/2500563,0,2
685,22.19570250995679,0.0,0.0,2407.749226336553,0.0,0.0,0.0,2722.238239371942,0.0,0.0,"Hyde, Carlos",carloshyde/2543743,0,1
686,3.905660377358625,0.0,0.0,3.290154087228995,0.0,0.0,0.0,189.474291150007,0.0,0.0,"Pennywell, Carlos",carlospennywell/2522983,0,2
687,0.0,0.0,0.0,119.7818540610862,0.0,0.0,0.0,170.37242478068706,0.0,0.0,"Painter, Carl",carlpainter/2522669,0,1
688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.20418291385808,0.0,1.0,"Parker, Carl",carlparker/2522731,0,2
689,64.88059701492602,0.0,0.0,6.327208805926525,0.0,0.0,0.0,8267.576063916276,0.0,1.0,"Pickens, Carl",carlpickens/2502480,0,2
690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.83710110022155,0.0,0.0,"Roaches, Carl",carlroaches/2524241,0,2
691,8.578947368421073,0.0,0.0,583.2693660531729,0.0,0.0,0.0,1022.8650760981814,0.0,0.0,"Taseff, Carl",carltaseff/2527027,0,1
693,59.80000000000046,0.0,0.0,46.76028456541875,0.0,0.0,0.0,10373.906843524632,0.0,2.0,"Dale, Carroll",carrolldale/2512405,0,2
694,8.715789473684175,0.0,0.0,76.25783231083884,0.0,0.0,0.0,846.1197493844807,0.0,0.0,"Hardy, Carroll",carrollhardy/2515819,0,2
695,10.448979591836997,0.0,0.0,506.79402673170176,0.0,1.0,285.0,506.79402673170176,0.0,0.0,"Palmer, Carson",carsonpalmer/2505245,0,0
696,2.8926553672316766,0.0,0.0,201.65403905666275,0.0,0.0,18.72868217054228,209.40552881457728,0.0,0.0,"Wentz, Carson",carsonwentz/2555259,0,0
697,0.0,0.0,0.0,53.93309277720046,0.0,0.0,0.0,69.23492329360478,0.0,0.0,"Shannon, Carver",carvershannon/2525381,0,1
698,15.019995349918247,0.0,0.0,908.9588671611839,0.0,0.0,0.0,1234.0021974145402,0.0,4.0,"Gardner, Carwell",carwellgardner/2500761,0,1
699,2.612244897959249,0.0,0.0,178.80395315425844,0.0,0.0,24.0,178.80395315425844,0.0,0.0,"Keenum, Case",casekeenum/2532888,0,0
700,5.594594594594773,0.0,0.0,0.0,0.0,0.0,0.0,745.5494235844494,0.0,0.0,"Fitzsimmons, Casey",caseyfitzsimmons/2505287,0,2
701,1.1797235023041257,0.0,0.0,0.0,0.0,0.0,1.2905982905983278,0.0,0.0,0.0,"Weldon, Casey",caseyweldon/2503589,0,0
705,2.167539267015755,0.0,0.0,106.47798793747036,0.0,0.0,0.0,665.4654957152129,0.0,1.0,"Martin, Cecil",cecilmartin/2501882,0,2
706,3.118918918918955,0.0,0.0,220.0,0.0,0.0,0.0,332.32797814714013,0.0,0.0,"Sapp, Cecil",cecilsapp/2505413,0,1
707,14.0,0.0,0.0,47.16914101615406,0.0,0.0,2.0,3026.169141016154,0.0,0.0,"Shorts, Cecil",cecilshorts/2495341,0,2
708,0.0,0.0,0.0,66.74597822945944,0.0,0.0,0.0,64.4325025692932,0.0,0.0,"Jackson, Cedric",cedricjackson/2501320,0,1
709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.01555544919457,0.0,0.0,"James, Cedric",cedricjames/2504733,0,2
710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.74937965260159,0.0,0.0,"Mack, Cedric",cedricmack/2501832,0,2
711,1.3061224489796246,0.0,0.0,382.83791196832016,0.0,0.0,0.0,505.83791196832016,0.0,0.0,"Peerman, Cedric",cedricpeerman/79629,0,1
712,7.748663101604057,0.0,0.0,0.0,0.0,0.0,0.0,1419.3173175119866,0.0,0.0,"Tillman, Cedric",cedrictillman/2503357,0,2
713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.41751924387825,0.0,0.0,"Fann, Chad",chadfann/2500588,0,2
714,2.0,0.0,0.0,46.072184248336534,0.0,0.0,0.0,201.07218424833653,0.0,0.0,"Hall, Chad",chadhall/2507812,0,2
715,3.9183673469388736,0.0,0.0,394.90443641431307,0.0,0.0,58.0,388.90443641431307,0.0,0.0,"Henne, Chad",chadhenne/252,0,0
716,3.3567567567568637,0.0,0.0,22.0,0.0,0.0,0.0,210.31455159961726,0.0,0.0,"Jackson, Chad",chadjackson/2495862,0,2
717,74.96756756756997,0.0,0.0,175.0,0.0,0.0,0.0,12353.775591462963,0.0,0.0,"Johnson, Chad",chadjohnson/2504651,0,2
718,0.0,0.0,0.0,3.1636044029632626,0.0,0.0,0.0,30.975355352977065,0.0,0.0,"Levitt, Chad",chadlevitt/2501736,0,2
719,24.926701570681185,0.0,0.0,0.0,0.0,0.0,0.0,2687.9216005361513,0.0,1.0,"Lewis, Chad",chadlewis/2501740,0,2
720,7.0,0.0,0.0,465.0,0.0,1.0,125.98773006135313,465.0,0.0,0.0,"Pennington, Chad",chadpennington/2504181,0,0
721,1.0,0.0,0.413953488372093,11.0,0.0,0.0,0.0,109.01166720681832,0.0,0.0,"Bailey, Champ",champbailey/2499489,0,2
722,10.625081041030082,0.0,0.0,1246.2219613701754,0.0,0.0,0.0,1691.3789446104097,0.0,0.0,"West, Charcandrick",charcandrickwest/2550268,0,1
723,18.759113390730853,0.0,0.0,2900.819186906897,0.0,0.0,0.0,4372.064465794583,0.0,1.0,"Alexander, Charles",charlesalexander/496755,0,1
724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.31631094032178,0.0,0.0,"Ali, Charles",charlesali/2507123,0,2
725,1.1069518716577225,0.0,0.0,0.0,0.0,0.0,0.0,326.20006808343953,0.0,0.0,"Arbuckle, Charles",charlesarbuckle/2499445,0,2
727,22.306122448979625,0.0,0.0,16.454351517263042,0.0,0.0,0.0,2905.454351517263,0.0,0.0,"Clay, Charles",charlesclay/2495139,0,2
728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.3099742255432,0.0,0.0,"Davenport, Charles",charlesdavenport/2500297,0,2
729,0.0,0.0,0.0,32.77050724312735,0.0,0.0,0.0,42.40680642781323,0.0,0.0,"Gladman, Charles",charlesgladman/2514930,0,1
730,24.716417910448012,0.0,0.0,11.599882810865294,0.0,0.0,0.0,5349.1384193010135,0.0,1.0,"Johnson, Charles",charlesjohnson/2501412,0,2
731,2.262295081967261,0.0,0.0,-14.787962864155269,0.0,0.0,0.0,908.7466740073755,0.0,0.0,"Johnson, Charles",charlesjohnson/2541147,0,2
732,3.2513089005236324,0.0,0.0,14.472736224510534,0.0,0.0,0.0,1103.9860660479314,0.0,1.0,"Lee, Charles",charleslee/2504146,0,2
733,8.548393072149828,0.0,0.0,1160.1829047059994,0.0,0.0,0.0,2202.2045993056518,0.0,0.0,"Sims, Charles",charlessims/2543770,0,2
734,15.916638008115923,0.0,0.0,1429.949190139395,0.0,0.0,0.0,2470.5722048524112,0.0,0.0,"Way, Charles",charlesway/2503569,0,1
735,16.017857142857327,0.0,0.0,0.0,0.0,0.0,0.0,1624.7761857418411,0.0,0.0,"Ferguson, Charley",charleyferguson/2513947,0,2
736,33.350000000000264,0.0,0.0,7.793380760903124,0.0,0.0,0.0,4314.826112611477,0.0,0.0,"Frazier, Charley",charleyfrazier/2514391,0,2
737,16.30573248407684,0.0,0.0,840.1264460253567,0.0,0.0,265.3229974160269,840.1264460253567,0.0,0.0,"Johnson, Charley",charleyjohnson/2517588,0,0
738,39.56725407861251,0.0,0.0,98.0150741551187,0.0,0.0,0.0,7649.548743246639,0.0,1.0,"Young, Charle",charleyoung/2529542,0,2
740,123.446906901668,0.0,0.0,2378.157183634588,0.0,0.0,2.020066889632126,16794.39429360777,0.0,1.0,"Taylor, Charley",charleytaylor/2527068,1,2
741,37.37337662337689,0.0,0.0,5049.678429453883,0.0,0.0,0.0,6810.780014341872,0.0,0.0,"Tolar, Charley",charleytolar/2527494,0,1
742,1.2321428571428714,0.0,0.0,3.0818910158400263,0.0,0.0,0.0,18.38372153224435,0.0,0.0,"Warner, Charley",charleywarner/2528245,0,2
743,5.408480759964187,0.0,0.0,781.6702163870717,0.0,0.0,0.0,1359.9408126688547,0.0,1.0,"Young, Charley",charleyyoung/2529543,0,1
744,0.0,0.0,0.0,14.472736224510534,0.0,0.0,0.0,245.58162436887253,0.0,0.0,"Adams, Charlie",charlieadams/2504952,0,2
745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.08398151938693,0.0,0.0,"Barnes, Charlie",charliebarnes/2509011,0,2
746,6.0,0.0,0.0,637.0,0.0,0.0,75.34560327198571,637.0,0.0,3.0,"Batch, Charlie",charliebatch/2499567,0,0
747,1.2864321608040008,0.0,0.0,590.5408217845901,0.0,0.0,0.0,890.7682669129838,0.0,0.0,"Davis, Charlie",charliedavis/2512528,0,1
748,22.35956722799015,0.0,0.0,1029.2562004440017,0.0,0.0,0.0,1773.013768137459,0.0,0.0,"Evans, Charlie",charlieevans/2513738,0,1
749,7.881493506493568,0.0,0.0,641.0333312947255,0.0,0.0,0.0,1173.8152483658941,0.0,0.0,"Flowers, Charlie",charlieflowers/2514162,0,1
750,58.367425545084906,0.0,0.0,7484.033482610092,0.0,0.0,0.0,11784.425473255975,0.0,1.0,"Garner, Charlie",charliegarner/2500765,0,1
752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.48433237974943,0.0,0.0,"Hall, Charlie",charliehall/2515622,0,2
753,8.6250000000001,0.0,0.0,0.0,0.0,0.0,0.0,1168.503421252694,0.0,0.0,"Hardy, Charlie",charliehardy/2515820,0,2
754,44.29779251374167,0.0,0.0,4825.037995559691,0.0,0.0,0.0,6888.569630181539,0.0,1.0,"Harraway, Charlie",charlieharraway/2515884,0,1
755,0.0,0.0,0.0,55.47403828512047,0.0,0.0,0.0,55.47403828512047,0.0,0.0,"Killett, Charlie",charliekillett/2518434,0,1
756,3.5068493150684183,0.0,0.0,594.539295908647,0.0,0.0,0.0,588.2094442687027,0.0,3.0,"Leigh, Charlie",charlieleigh/2519324,0,1
759,0.0,0.0,0.0,11.187567396130452,0.0,0.0,0.0,11.187567396130452,0.0,1.0,"Pittman, Charlie",charliepittman/2523276,0,1
761,6.649350649350696,0.0,0.0,929.1901412757679,0.0,0.0,0.0,1129.5050134905155,0.0,0.0,"Scales, Charlie",charliescales/2524976,0,1
763,1.4178082191780927,0.0,0.0,-18.377826404084754,0.0,0.0,0.0,991.7470259244519,0.0,0.0,"Wade, Charlie",charliewade/2528032,0,2
764,0.0,0.0,0.0,7.351130561633901,0.0,0.0,0.0,7.351130561633901,0.0,4.0,"Waters, Charlie",charliewaters/2528327,0,1
765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,"Martin, Charly",charlymartin/2507686,0,2
766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.968156424586,0.0,0.0,"Peake, Charone",charonepeake/2555477,0,2
767,0.0,0.0,0.0,104.21089294266596,0.0,0.0,1.0,104.21089294266596,0.0,1.0,"Daniel, Chase",chasedaniel/81284,0,0
768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,0.0,0.0,"Ford, Chase",chaseford/2534244,0,2
769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,"Reynolds, Chase",chasereynolds/2531218,0,2
770,1.1129032258064109,0.0,0.0,0.0,0.0,0.0,0.0,71.06770648705836,0.0,0.0,"Fox, Chas",chasfox/2514308,0,2
771,2.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,"West, Chastin",chastinwest/497332,0,2
772,0.0,0.0,0.0,8.77565414254029,0.0,0.0,0.0,30.77565414254029,0.0,0.0,"Washington, Chauncey",chaunceywashington/953,0,2
773,9.0,0.0,0.0,-2.1939135356350725,0.0,0.0,0.0,1188.8060864643649,0.0,0.0,"Schilens, Chaz",chazschilens/4505,0,2
774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.3081005586665,0.0,0.0,"Rogers, Chester",chesterrogers/2556396,0,2
775,32.713513513513725,0.0,0.0,4740.0,0.0,0.0,1.235173824130913,7299.315894254448,0.0,0.0,"Taylor, Chester",chestertaylor/2505181,0,1
777,2.3000000000000176,0.0,0.0,0.0,0.0,0.0,0.0,175.9245698699105,0.0,0.0,"Anderson, Chet",chetanderson/2508472,0,2
778,14.9333333333334,0.0,0.0,1382.9460940695374,0.0,0.0,2.387351778656152,1651.7144556514597,0.0,0.0,"Hanulak, Chet",chethanulak/2515787,0,1
781,27.85109034267884,0.0,0.0,3627.4396887159937,0.0,0.0,0.0,4740.235010353426,0.0,0.0,"Jagade, Chick",chickjagade/2517359,0,1
783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,"Chekwa, Chimdi",chimdichekwa/2495138,0,2
784,6.592356687898207,0.0,0.0,0.0,0.0,0.0,0.0,1015.9411882110628,0.0,0.0,"Glass, Chip",chipglass/2514939,0,2
785,0.0,0.0,0.0,38.52363769800033,0.0,0.0,3.0737913486004875,38.52363769800033,0.0,0.0,"Gallegos, Chon",chongallegos/2514575,0,0
787,16.783783783784322,0.0,0.0,0.0,0.0,0.0,0.0,1941.5120144451766,0.0,0.0,"Baker, Chris",chrisbaker/2505083,0,2
788,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.316310940321777,0.0,0.0,"Barclay, Chris",chrisbarclay/2506680,0,2
790,30.895522388060012,0.0,0.0,72.76290126815503,0.0,0.0,0.0,6442.812691777567,0.0,1.0,"Calloway, Chris",chriscalloway/2499972,0,2
791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.87684054956112,0.0,0.0,"Castor, Chris",chriscastor/2511273,0,2
792,64.89729729729936,0.0,0.0,373.0,0.0,0.0,0.0,8795.395851660074,0.0,0.0,"Chambers, Chris",chrischambers/2504695,0,2
793,14.15668202764951,0.0,0.0,1381.440589293958,0.0,1.0,219.4017094017157,1402.2994025064684,0.0,1.0,"Chandler, Chris",chrischandler/2500048,0,0
794,1.1311475409836305,0.0,0.0,0.0,0.0,0.0,0.0,807.2622905028128,0.0,0.0,"Conley, Chris",chrisconley/2552652,0,2
795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.77242112725793,0.0,0.0,"Darrington, Chris",chrisdarrington/2512470,0,2
796,0.0,0.0,0.0,19.0,0.0,0.0,0.0,94.98657345247712,0.0,0.0,"Davis, Chris",chrisdavis/2507205,0,2
797,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.3037640631511795,0.0,0.0,"Davis, Chris",chrisdavis/2507315,0,1
798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.435765504405623,0.0,0.0,"Faulkner, Chris",chrisfaulkner/2513868,0,2
799,0.0,0.0,0.0,34.799648432595895,0.0,0.0,0.0,84.62903555137062,0.0,0.0,"Floyd, Chris",chrisfloyd/2500656,0,2
800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.29406606255176,0.0,0.0,"Fontenot, Chris",chrisfontenot/2500670,0,2
801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.62007500347296,0.0,0.0,"Francies, Chris",chrisfrancies/2506702,0,2
802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gannon, Chris",chrisgannon/2500753,0,0
803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1762295081967213,1.0,"Gardocki, Chris",chrisgardocki/2500763,0,0
804,8.238805970149336,0.0,0.0,15.818022014816313,0.0,0.0,0.0,1074.982204027842,0.0,0.0,"Gedney, Chris",chrisgedney/2500784,0,2
805,2.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,0.0,0.0,"Gragg, Chris",chrisgragg/2539202,0,2
806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5824629099860792,0.0,1.0,"Hanburger, Chris",chrishanburger/2515728,0,2
807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Hanson, Chris",chrishanson/2501015,0,0
808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.92243947858842,0.0,1.0,"Harper, Chris",chrisharper/2553652,0,2
809,10.0,0.0,0.0,14.260437981627971,0.0,0.0,0.0,1653.260437981628,0.0,0.0,"Hogan, Chris",chrishogan/2530515,0,2
810,37.265306122449864,0.0,0.0,4903.396752144387,0.0,0.0,0.0,5471.396752144387,0.0,1.0,"Ivory, Chris",chrisivory/2507999,0,1
811,1.0,0.0,0.0,220.0,0.0,0.0,0.0,281.6702625121554,0.0,0.0,"Jennings, Chris",chrisjennings/2507803,0,1
812,80.83673469387935,0.0,0.0,10461.676694675843,0.0,0.0,0.0,12673.676694675843,0.0,0.0,"Johnson, Chris",chrisjohnson/262,0,1
813,0.0,0.0,0.0,32.908703034526084,0.0,0.0,0.0,32.908703034526084,0.0,0.0,"Jones, Chris",chrisjones/2539987,0,1
814,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,-19.0,0.0,0.0,"Kluwe, Chris",chriskluwe/2506178,0,0
815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.81723137555177,0.0,0.0,"Kolodziejski, Chris",chriskolodziejski/2518708,0,2
816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.073556797020752,0.0,1.0,"Manhertz, Chris",chrismanhertz/2552622,0,2
817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Maragos, Chris",chrismaragos/2507918,0,0
818,1.1311475409836305,0.0,0.0,0.0,0.0,0.0,0.0,167.21070763501336,0.0,2.0,"Matthews, Chris",chrismatthews/2531049,0,2
819,0.0,0.0,0.0,25.542844947177283,0.0,0.0,0.0,76.48120621347275,0.0,0.0,"Moore, Chris",chrismoore/2555209,0,2
820,0.0,0.0,0.0,-12.430192402565545,0.0,0.0,1.4245283018867698,-12.430192402565545,0.0,0.0,"Norman, Chris",chrisnorman/2522240,0,0
821,4.612244897959249,0.0,0.0,778.8393051504507,0.0,0.0,0.0,1492.8393051504509,0.0,0.0,"Ogbonnaya, Chris",chrisogbonnaya/80674,0,2
822,2.3061224489796244,0.0,0.0,25.23000565980333,0.0,0.0,0.0,321.23000565980334,0.0,0.0,"Owusu, Chris",chrisowusu/2532923,0,2
823,12.358208955224006,0.0,0.0,-1.0545348009877542,0.0,0.0,0.0,2252.8561151063814,0.0,0.0,"Penn, Chris",chrispenn/2502443,0,2
824,4.23783783783791,0.0,0.0,606.0,0.0,0.0,0.0,1127.9947219778865,0.0,0.0,"Perry, Chris",chrisperry/2506111,0,1
825,0.0,0.0,0.0,2.1939135356350725,0.0,0.0,0.0,2.1939135356350725,0.0,0.0,"Prosinski, Chris",chrisprosinski/2499249,0,1
826,2.612244897959249,0.0,0.0,111.88959031738871,0.0,0.0,0.0,171.8895903173887,0.0,0.0,"Rainey, Chris",chrisrainey/2532934,0,1
827,0.0,0.0,0.0,25.0,0.0,0.0,25.93865030674917,25.0,0.0,0.0,"Redman, Chris",chrisredman/2504314,0,0
828,0.0,0.0,0.0,12.135632405356262,0.0,0.0,0.0,50.30798079809918,0.0,0.0,"Samuels, Chris",chrissamuels/2524837,0,2
829,17.50746268656734,0.0,0.0,-37.963252835559146,0.0,0.0,0.0,3768.7701584475813,0.0,1.0,"Sanders, Chris",chrissanders/2502819,0,2
830,1.0,0.0,0.0,160.0,0.0,0.0,0.0,204.0501875086824,0.0,0.0,"Taylor, Chris",christaylor/2506670,0,1
831,1.029850746268667,0.0,0.0,0.0,0.0,0.0,0.0,686.0231901003405,0.0,2.0,"Thomas, Chris",christhomas/2503295,0,2
832,8.918367346938874,0.0,0.0,640.6227524054411,0.0,0.0,0.0,1256.6227524054411,0.0,0.0,"Thompson, Chris",christhompson/2540011,0,2
833,23.842931937173304,0.0,0.0,0.0,0.0,0.0,0.0,2879.184128655623,0.0,3.0,"Fauria, Christian",christianfauria/2500604,0,2
834,55.6521739130421,0.0,0.0,5942.819188902961,0.0,0.0,0.0,6282.900110947398,0.0,0.0,"Okoye, Christian",christianokoye/2502350,0,1
835,9.142857142857373,0.0,0.0,700.9553746354056,0.0,0.0,38.0,685.9553746354056,0.0,0.0,"Ponder, Christian",christianponder/2495215,0,0
836,11.255441326294497,0.0,0.0,1451.9090812079714,0.0,0.0,0.0,1601.4020979677516,0.0,2.0,"Michael, Christine",christinemichael/2539322,0,1
837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.47678128322984,0.0,1.0,"Verhulst, Chris",chrisverhulst/2527942,0,2
838,4.119402985074668,0.0,0.0,0.0,0.0,0.0,0.0,833.1937055441635,0.0,2.0,"Walsh, Chris",chriswalsh/2503522,0,2
839,66.49487585115787,0.0,0.0,8115.699828401756,0.0,0.0,0.0,10358.02224874662,0.0,0.0,"Warren, Chris",chriswarren/2503542,0,1
840,7.111111111111248,0.0,0.0,152.99749723053992,0.0,0.0,19.235668789808933,152.99749723053992,0.0,0.0,"Weinke, Chris",chrisweinke/2504686,0,0
841,0.0,0.0,0.0,367.25568462125483,0.0,0.0,0.0,513.0047097896288,0.0,0.0,"Banks, Chuck",chuckbanks/2508954,0,1
843,3.955414012738924,0.0,0.0,-20.776910878527985,0.0,0.0,0.0,479.281368677073,0.0,0.0,"Dicus, Chuck",chuckdicus/2512911,0,2
844,6.778595501753837,0.0,0.0,525.1583308919016,0.0,0.0,0.0,1412.8167153798422,0.0,0.0,"Evans, Chuck",chuckevans/2500566,0,2
846,100.79049356370817,0.0,0.0,7289.871140286953,0.0,0.0,0.0,11957.446592627894,0.0,3.0,"Foreman, Chuck",chuckforeman/2514241,0,1
850,0.0,0.0,0.0,148.07423445715938,0.0,0.0,0.0,148.07423445715938,0.0,0.0,"Latourette, Chuck",chucklatourette/2519138,0,1
851,1.1797235023041257,0.0,0.0,228.8340518143427,0.0,0.0,0.0,422.3574855081887,0.0,0.0,"Levy, Chuck",chucklevy/2501737,0,1
854,0.0,0.0,0.0,819.3251806559291,0.0,0.0,6.711111111111043,937.4644100078483,0.0,0.0,"Ortmann, Chuck",chuckortmann/2522554,0,0
855,0.0,0.0,0.0,-16.450770436144975,0.0,0.0,0.0,-16.450770436144975,0.0,0.0,"Ramsey, Chuck",chuckramsey/2523722,0,0
857,1.3473684210525918,0.0,0.0,87.01134681795881,0.0,0.0,0.0,123.14746876053086,0.0,0.0,"Sanders, Chuck",chucksanders/2524855,0,1
858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.79475363345895,0.0,0.0,"Scott, Chuck",chuckscott/2525181,0,2
860,5.0,0.0,0.0,161.0,0.0,0.0,0.0,181.92383906662414,0.0,0.0,"Fason, Ciatrick",ciatrickfason/2506450,0,1
861,31.575255213331705,0.0,0.0,4804.261084681163,0.0,0.0,0.0,7165.295746380393,0.0,0.0,"Edwards, Cid",cidedwards/2513472,0,1
862,0.0,0.0,0.0,62.15096201282773,0.0,0.0,0.0,62.15096201282773,0.0,0.0,"Bailey, Clarence",clarencebailey/2508830,0,1
863,0.0,0.0,0.0,158.98496752242374,0.0,0.0,0.0,280.011090057043,0.0,0.0,"Childs, Clarence",clarencechilds/2511436,0,1
864,48.22598377104872,0.0,0.0,5817.5350459878355,0.0,0.0,0.0,7186.365463125794,0.0,1.0,"Davis, Clarence",clarencedavis/2512532,0,1
865,20.53434694999128,0.0,0.0,1506.8905719508796,0.0,0.0,0.0,3307.538554872711,0.0,0.0,"Harmon, Clarence",clarenceharmon/2515850,0,2
866,14.467741935483346,0.0,0.0,0.0,0.0,0.0,0.0,2572.89188231113,0.0,3.0,"Kay, Clarence",clarencekay/2501569,0,2
868,38.60551948051976,0.0,0.0,5639.860558987249,0.0,0.0,0.0,8134.058933161154,0.0,0.0,"Peaks, Clarence",clarencepeaks/2522916,0,1
869,0.0,0.0,0.0,107.37594960163172,0.0,0.0,0.0,130.24160689555157,0.0,0.0,"Self, Clarence",clarenceself/2525308,0,1
870,7.748663101604057,0.0,0.0,202.6650611694496,0.0,0.0,0.0,1739.9696373499146,0.0,0.0,"Verdin, Clarence",clarenceverdin/2503464,0,2
871,0.0,0.0,0.0,21.573237110880186,0.0,0.0,0.0,21.573237110880186,0.0,0.0,"Walker, Clarence",clarencewalker/2528082,0,1
872,13.354838709676931,0.0,0.0,51.980804592546825,0.0,0.0,0.0,2974.18853234854,0.0,0.0,"Weathers, Clarence",clarenceweathers/2503574,0,2
873,18.798306601500563,0.0,0.0,3126.680865548287,0.0,0.0,0.0,5253.415181285382,0.0,0.0,"Gaines, Clark",clarkgaines/2514539,0,1
874,6.2191558441558925,0.0,0.0,298.9434285364825,0.0,0.0,0.0,472.8278662228953,0.0,0.0,"King, Claude",claudeking/2518487,0,1
875,2.3000000000000176,0.0,0.0,23.380142282709368,0.0,0.0,0.0,208.03855604687072,0.0,2.0,"James, Claudis",claudisjames/2517370,0,2
876,3.5068493150684183,0.0,0.0,132.65258483983249,0.0,0.0,0.0,165.88430594954013,0.0,1.0,"Welch, Claxton",claxtonwelch/2528485,0,1
877,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1170.0,0.0,0.0,"Harbor, Clay",clayharbor/497242,0,2
878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.045373980857349,0.0,1.0,"Pickering, Clay",claypickering/2523212,0,2
879,79.44155844155912,0.0,0.0,7917.378019693027,0.0,0.0,0.0,12527.402231635202,0.0,0.0,"Daniels, Clem",clemdaniels/2512438,0,1
880,4.928571428571487,0.0,0.0,107.86618555440091,0.0,0.0,0.0,1562.9311601143036,0.0,0.0,"Thomas, Clendon",clendonthomas/2527214,0,2
881,4.0,0.0,0.0,106.0,0.0,0.0,9.881390593047303,106.0,0.0,0.0,"Lemon, Cleo",cleolemon/2504793,0,0
883,3.728155339805793,0.0,0.0,696.4159484634706,0.0,0.0,0.0,1032.3285873599511,0.0,0.0,"Franklin, Cleveland",clevelandfranklin/2514359,0,1
884,38.92606370611386,0.0,0.0,3209.8747712167315,0.0,0.0,0.0,4220.863634709377,0.0,0.0,"Gary, Cleveland",clevelandgary/2500772,0,1
885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.35267052166875,0.0,0.0,"Jackson, Cleveland",clevelandjackson/2517239,0,2
886,0.0,0.0,0.0,127.69197649908243,0.0,0.0,0.0,127.69197649908243,0.0,0.0,"Wester, Cleve",clevewester/2528577,0,1
